Time (ms),Tendon Contraction (mm),M1 X (mm),M1Y,M2 X,M2 Y,M3 X,M3Y,M4X,M4Y
35372.813,9.940485,315.78201,194.01251,311.31451,165.65984,309.67062,102.56181,307.93704,88.089256
35392.484,6.325778,315.29922,194.05139,310.94955,165.69031,309.19028,102.6791,307.29266,88.317146
35412.156,4.973597,315.63611,193.80534,311.02744,165.50838,309.10117,102.81535,307.34918,88.583405
35431.832,8.4285507,315.3931,193.61816,310.93106,165.28922,308.9953,102.71178,307.02802,88.600319
35451.504,1.7717742,315.25186,193.382,310.81668,165.04321,309.20508,102.54034,307.38412,88.532654
35471.18,15.46535,314.7572,193.29341,310.6463,164.84734,309.44449,102.43797,307.71793,88.511101
35490.852,5.3744526,314.75003,193.22427,310.68594,164.78508,309.63226,102.43433,307.80148,88.561287
35510.523,9.8358326,314.93256,193.23079,310.7966,164.77092,309.72696,102.58735,307.95959,88.848694
35530.199,10.091637,315.07019,193.21494,310.88504,164.7903,309.37936,102.66645,307.34277,88.952209
35549.871,0.57194459,315.28641,193.17525,310.90912,164.78517,309.2829,102.6683,307.36288,88.95929
35569.547,9.1029749,315.05087,193.24989,310.79694,164.85612,309.16312,102.52681,307.18384,88.675011
35589.219,2.6841457,315.17932,193.37341,310.79327,164.99106,309.09787,102.45157,307.13541,88.440369
35608.891,13.977045,314.94318,193.68626,310.72076,165.23825,309.34296,102.51064,307.62057,88.355537
35628.566,3.092447,314.99606,193.99294,310.79852,165.52202,309.28024,102.63919,307.43848,88.358093
35648.238,16.172287,315.23444,194.17908,310.94324,165.6992,309.33228,102.83076,307.4808,88.500099
35667.914,5.4979391,315.04553,194.30965,310.88394,165.83067,309.34531,102.93947,307.49329,88.568199
35687.586,6.4725685,315.15326,194.15907,310.92471,165.68571,309.28198,102.83508,307.42648,88.502785
35707.258,12.908219,315.23166,193.87589,310.90408,165.42894,309.17542,102.66828,307.26944,88.42984
35726.934,7.4924545,315.1095,193.63084,310.84088,165.19485,309.15115,102.52687,307.17313,88.418167
35746.605,4.4515018,315.20303,193.35881,310.88922,164.95293,309.28329,102.50282,307.31998,88.476181
35766.281,7.1358299,314.87509,193.31361,310.8241,164.84531,309.57117,102.51862,307.70132,88.667969
35785.953,11.938388,314.88507,193.16261,310.81851,164.71976,309.65396,102.50451,307.74081,88.763641
35805.625,8.3336372,314.84686,193.10161,310.78055,164.64421,309.57596,102.42476,307.69208,88.687675
35825.301,8.1920052,314.72812,193.12932,310.68417,164.66058,309.43768,102.38851,307.54388,88.5849
35844.973,6.1636305,314.772,193.30997,310.68597,164.81754,309.49915,102.43839,307.60449,88.599075
35864.648,10.489423,315.05396,193.37381,310.77533,165.02538,309.75504,102.67061,308.01373,88.778145
35884.32,7.4958167,316.23517,193.4063,311.36484,165.13577,309.97873,102.82619,308.40442,88.897827
35903.992,12.997919,315.87054,193.77414,311.43347,165.35121,309.48135,102.72696,307.45316,88.551247
35923.668,3.4975281,315.29938,194.02072,311.07291,165.51532,309.23407,102.63572,307.13892,88.421753
35943.34,2.1901505,314.97287,194.08604,310.82428,165.61044,309.36267,102.63505,307.54221,88.303833
35963.016,10.417529,315.28207,194.02794,310.95895,165.58499,309.21487,102.56475,307.21927,88.154449
35982.688,16.081003,315.37216,193.96313,310.98376,165.51291,309.10501,102.53801,307.11877,88.187515
36002.359,2.2379348,314.98895,193.98557,310.82541,165.51823,309.13589,102.60366,307.14581,88.314949
36022.035,10.079444,314.99838,193.94626,310.84647,165.43584,309.33374,102.68207,307.4426,88.487648
36041.707,3.5580654,315.13086,193.7449,310.922,165.2715,309.36115,102.66543,307.38403,88.60495
36061.383,15.798788,315.13055,193.5426,310.96619,165.05696,309.29642,102.59893,307.2529,88.614067
36081.055,5.1210308,315.06906,193.31154,310.88672,164.85008,309.36765,102.50534,307.39459,88.613976
36100.727,6.7782898,314.75012,193.22289,310.7608,164.71664,309.40906,102.42271,307.45758,88.556488
36120.402,13.577748,314.93582,193.11623,310.80594,164.66612,309.44498,102.37643,307.5816,88.542969
36140.074,0.67624742,315.04114,193.16574,310.84341,164.71236,309.29776,102.38815,307.27563,88.531227
36159.75,9.4286804,314.9411,193.3967,310.83679,164.90373,309.38098,102.49016,307.43912,88.565819
36179.422,8.2301388,314.89331,193.62881,310.81891,165.10222,309.50162,102.56448,307.58908,88.578766
36199.094,0.53402334,314.89392,193.8082,310.83539,165.27156,309.40894,102.60736,307.47958,88.496773
36218.77,0.28991076,315.09085,193.8495,310.81555,165.40155,309.40436,102.65475,307.53436,88.48864
36238.441,8.3800201,316.53873,193.07523,311.13116,165.17682,309.93057,103.00227,308.50851,88.802902
36258.117,4.1982408,318.24533,192.37149,311.776,164.98515,310.54678,103.15563,310.06094,89.123039
36277.789,15.996544,317.38928,193.1111,311.96283,165.23444,310.30188,102.75223,308.91656,88.486145
36297.461,4.5208664,316.15076,193.85095,311.63135,165.47304,309.84116,102.55708,307.91635,88.202774
36317.137,10.246948,315.26102,194.01114,311.12924,165.53946,309.30273,102.59195,307.16144,88.193352
36336.809,3.9072254,315.5528,193.82013,311.08463,165.44093,309.31873,102.69695,307.42798,88.449516
36356.48,12.20968,315.26813,193.71983,310.95892,165.29259,309.11987,102.6418,307.05554,88.472504
36376.156,1.861401,315.44302,193.47586,310.99362,165.10097,309.23029,102.55643,307.15164,88.481277
36395.828,10.612902,314.84308,193.498,310.82315,165.01382,309.59216,102.53004,307.68048,88.511353
36415.504,5.4076977,314.66104,193.45195,310.78329,164.90144,309.8616,102.51002,307.90887,88.540642
36435.176,9.2756653,314.84308,193.28896,310.84836,164.77301,309.97803,102.53106,308.05383,88.688148
36454.848,10.322706,314.72321,193.21803,310.83447,164.7088,309.76306,102.47352,307.74496,88.739601
36474.523,2.9630611,315.18384,193.05176,310.9509,164.63133,309.36212,102.47942,307.25122,88.736809
36494.195,9.9658737,315.23987,193.0847,310.95456,164.66447,309.25635,102.47686,307.16031,88.74102
36513.871,4.5537038,314.92096,193.31461,310.79245,164.84808,309.32269,102.51272,307.23468,88.620689
36533.543,8.3081522,314.81195,193.57852,310.76553,165.08891,309.58444,102.55128,307.73053,88.551544
36553.215,5.0325613,314.99863,193.7455,310.83191,165.23996,309.41388,102.55549,307.42767,88.369865
36572.891,16.151281,315.05157,193.96782,310.8642,165.43735,309.31555,102.6128,307.30698,88.329651
36592.563,11.278865,314.94681,194.19551,310.84705,165.63605,309.38431,102.73756,307.44299,88.415848
36612.238,4.0988598,314.97922,194.27815,310.88242,165.74281,309.37512,102.85395,307.40982,88.49958
36631.91,14.941381,315.18887,194.11685,310.95734,165.62914,309.23071,102.866,307.19904,88.512093
36651.582,1.7115283,315.15323,193.94373,310.91583,165.4688,309.13409,102.75399,307.08752,88.501953
36671.258,9.8711195,314.9628,193.70009,310.81351,165.22717,309.21497,102.64359,307.21051,88.483017
36690.93,4.6172671,314.81335,193.52782,310.77557,165.01086,309.31192,102.52127,307.36716,88.485229
36710.605,15.404737,314.89789,193.32335,310.79465,164.84802,309.29703,102.46571,307.29321,88.485939
36730.277,2.3467245,314.86783,193.32066,310.80884,164.83385,309.38025,102.4874,307.39594,88.585388
36749.949,11.607929,314.70111,193.40718,310.76089,164.85963,309.48904,102.5423,307.49609,88.695229
36769.625,5.7962961,314.78473,193.49457,310.77917,164.94807,309.44824,102.59913,307.43262,88.728043
36789.297,15.738985,314.77274,193.60732,310.76257,165.08278,309.47385,102.64182,307.44586,88.701263
36808.973,2.9941239,314.91284,193.68661,310.81985,165.19028,309.461,102.66254,307.47067,88.669724
36828.645,12.608076,315.0842,193.7603,310.9144,165.2719,309.40573,102.66747,307.3493,88.578758
36848.316,6.2146087,314.9136,193.86165,310.86151,165.33995,309.33453,102.63313,307.26218,88.482475
36867.992,0.53551626,314.95529,193.85252,310.8363,165.33452,309.38947,102.59796,307.40195,88.395233
36887.664,7.3586769,315.19131,193.78999,310.93979,165.3026,309.25302,102.52676,307.14008,88.255844
36907.34,14.813581,315.15262,193.8217,310.92026,165.33359,309.08875,102.5199,306.9426,88.259628
36927.012,3.6666236,315.17883,193.83299,310.95648,165.32648,309.11307,102.58503,306.96713,88.336235
36946.684,5.2789884,315.00864,193.92476,310.91171,165.38753,309.32156,102.64371,307.22543,88.40638
36966.359,9.7684679,314.75168,193.90179,310.7597,165.37784,309.45483,102.69097,307.50299,88.519722
36986.031,10.841522,314.80966,193.80922,310.75711,165.28743,309.25436,102.67454,307.15146,88.549286
37005.707,1.3117509,315.09689,193.6563,310.88608,165.16293,309.19919,102.68066,307.09595,88.622154
37025.379,12.787429,314.77686,193.6463,310.77527,165.1145,309.36377,102.68751,307.25467,88.710983
37045.051,7.6212974,314.65408,193.61676,310.73615,165.04652,309.55966,102.62602,307.58411,88.674004
37064.727,4.3307114,314.95911,193.40691,310.82214,164.89549,309.39948,102.52331,307.29788,88.546844
37084.398,5.4892302,314.61942,193.47736,310.67249,164.91104,309.35541,102.45382,307.29453,88.466331
37104.074,12.884226,314.6116,193.58188,310.66501,165.02757,309.43457,102.52818,307.44269,88.514648
37123.746,1.9664111,314.85086,193.71251,310.81787,165.17857,309.45035,102.59752,307.40518,88.538025
37143.418,0.054051299,314.83188,193.85046,310.8027,165.31021,309.45404,102.68068,307.40067,88.560562
37163.094,2.6372213,315.33423,193.57672,310.8681,165.24242,309.61917,102.83428,307.75397,88.659279
37182.766,10.368632,317.62747,192.31099,311.40399,164.84842,310.46063,103.11271,309.48032,89.083069
37202.441,10.201346,318.22269,192.10301,311.77905,164.76448,310.81412,103.06557,310.26166,89.054306
37222.113,1.9119153,317.48212,192.87558,311.82483,165.09325,310.4407,102.68626,309.18658,88.419014
37241.785,14.295775,315.69922,193.90845,311.33911,165.53793,309.64536,102.55499,307.61166,88.110481
37261.461,4.5115199,315.22223,194.16086,310.97073,165.72765,309.12198,102.73943,306.9227,88.356201
37281.133,10.314285,315.55164,194.06427,311.00989,165.68681,309.09683,102.92812,307.04483,88.570236
37300.805,2.0935998,315.17029,194.02303,310.87973,165.59903,309.0163,102.83722,306.8219,88.542076
37320.48,5.0637751,314.99466,193.83438,310.76398,165.36272,309.26505,102.6945,307.18259,88.490776
37340.152,10.095078,314.92737,193.64027,310.78348,165.17337,309.3562,102.52966,307.28922,88.417503
37359.828,8.0243368,314.87543,193.52927,310.84464,164.9944,309.5267,102.50396,307.38266,88.456879
37379.5,10.595531,314.914,193.39725,310.85431,164.895,309.66534,102.55567,307.58612,88.670395
37399.172,6.7173252,314.9025,193.27197,310.8483,164.79562,309.43793,102.56044,307.20081,88.774094
37418.848,6.1888199,315.0658,193.17091,310.87152,164.72003,309.39951,102.54438,307.24585,88.808212
37438.52,6.6169763,314.89557,193.20638,310.76215,164.74472,309.32059,102.47999,307.16208,88.655602
37458.195,2.4939413,314.85965,193.36128,310.77054,164.86015,309.36719,102.48498,307.28699,88.521606
37477.867,10.484104,315.10529,193.53352,310.8923,165.03343,309.35202,102.47545,307.25253,88.440399
37497.539,11.174138,314.94781,193.8259,310.87427,165.29437,309.3725,102.57027,307.19064,88.394539
37517.215,16.207327,314.84421,194.08934,310.8504,165.54028,309.49731,102.69056,307.43808,88.433617
37536.887,1.3668278,315.02261,194.19174,310.90652,165.6479,309.38959,102.75381,307.28256,88.431023
37556.563,11.405385,315.24887,194.12157,310.98315,165.60039,309.16458,102.72789,306.95056,88.395889
37576.234,4.0693979,315.2731,194.03078,310.96664,165.52399,309.10217,102.66999,306.87112,88.387215
37595.906,16.117334,314.91501,193.94853,310.82779,165.42448,309.25226,102.6356,307.11993,88.379799
37615.582,1.9969919,314.85788,193.80475,310.81046,165.2811,309.39844,102.60411,307.32996,88.44886
37635.254,12.057229,314.88364,193.59839,310.81274,165.12088,309.36972,102.53765,307.23068,88.449409
37654.93,3.1122441,314.78937,193.51218,310.80469,164.97302,309.45166,102.49618,307.32733,88.474716
37674.602,14.569814,314.76877,193.39798,310.75558,164.8656,309.43533,102.44928,307.32123,88.463234
37694.273,6.1996164,314.80551,193.39882,310.77548,164.85011,309.39273,102.44682,307.24161,88.473801
37713.949,12.146913,314.74741,193.49904,310.74814,164.94421,309.50671,102.50352,307.3432,88.559334
37733.621,1.4893485,315.03622,193.46692,310.83008,165.01985,309.77261,102.67574,307.7995,88.738731
37753.297,12.227162,316.07669,193.35394,311.379,165.01999,309.88718,102.68868,307.9458,88.699074
37772.969,9.2185059,315.77628,193.60265,311.39587,165.13751,309.40417,102.53236,307.07986,88.384399
37792.641,1.3830853,315.16074,193.84041,311.07092,165.28827,309.26675,102.46655,306.94589,88.231461
37812.316,4.6418447,315.0289,193.91451,310.94562,165.38924,309.37143,102.49567,307.18161,88.159409
37831.988,13.742261,315.16382,193.99199,310.96848,165.45905,309.24692,102.49663,306.96582,88.12455
37851.664,8.7977552,315.10458,194.10126,310.93146,165.56564,309.26117,102.57922,307.07535,88.237068
37871.336,3.4063427,315.00797,194.16988,310.9025,165.60228,309.30783,102.65818,307.1134,88.346588
37891.008,15.188087,315.09344,194.11591,310.98444,165.54868,309.34808,102.69724,307.16006,88.423256
37910.684,5.060596,315.16241,193.93045,310.99609,165.39392,309.32019,102.66058,307.06284,88.449348
37930.355,6.731369,315.02609,193.73303,310.9512,165.20439,309.36807,102.56209,307.13632,88.455643
37950.031,14.081094,314.94739,193.50638,310.88391,164.98666,309.46613,102.48746,307.19986,88.459694
37969.703,1.8403713,314.69595,193.40967,310.79047,164.83868,309.61182,102.43811,307.45367,88.495277
37989.375,9.75033,314.81866,193.24413,310.82196,164.72061,309.47205,102.38963,307.3287,88.475212
38009.051,3.4940007,314.94308,193.23674,310.867,164.70911,309.43188,102.34412,307.20944,88.470657
38028.723,15.333168,314.7851,193.39236,310.82666,164.82722,309.4328,102.39525,307.23901,88.464821
38048.398,3.1847749,314.78085,193.61911,310.83783,165.03889,309.54507,102.47266,307.35556,88.466766
38068.07,0.16608475,314.88309,193.78879,310.83032,165.226,309.55463,102.5426,307.3446,88.47197
38087.742,1.1529113,315.65063,193.47328,310.98425,165.21754,309.82034,102.79306,307.85855,88.620354
38107.418,15.788251,317.92697,192.32185,311.50851,164.91519,310.6601,103.19361,309.78738,89.213402
38127.09,4.4204206,318.27548,192.30057,311.83951,164.96275,310.85291,103.11211,310.19321,89.082993
38146.766,7.3315334,317.53769,193.08089,311.87109,165.24371,310.41879,102.65179,309.04297,88.382843
38166.438,13.440919,315.64874,194.06761,311.31372,165.64096,309.55887,102.4973,307.40085,88.004486
38186.109,5.0940938,315.34122,194.20454,310.98618,165.76151,309.14206,102.63117,306.83609,88.196838
38205.785,7.079319,315.5708,194.09198,311.05927,165.68115,309.13263,102.77871,306.99622,88.43856
38225.457,6.1268039,315.25955,193.99141,310.95023,165.55775,309.11996,102.69997,306.78015,88.434807
38245.129,NaN,315.09546,193.77214,310.8533,165.29655,309.37808,102.55137,307.25412,88.399475
38264.805,NaN,314.76193,193.61824,310.78564,165.09372,309.53879,102.45732,307.44489,88.364464
38284.477,NaN,314.81876,193.46468,310.85223,164.92395,309.65103,102.41582,307.50626,88.439529
38304.152,NaN,314.9801,193.29988,310.89267,164.77118,309.65768,102.46817,307.46875,88.667572
38323.824,NaN,314.95572,193.18715,310.87268,164.71103,309.49661,102.51678,307.15872,88.808289
38343.496,NaN,315.0755,193.14091,310.88852,164.67157,309.43649,102.46146,307.21524,88.784615
38363.172,NaN,314.94119,193.15833,310.78824,164.69028,309.28317,102.38593,307.03253,88.570442
38382.844,NaN,315.02512,193.32936,310.81873,164.83237,309.26105,102.3569,307.04633,88.388741
38402.52,NaN,315.10437,193.63451,310.90643,165.12189,309.30399,102.42192,307.09964,88.317116
38422.191,NaN,315.06464,194.02339,310.93423,165.44969,309.37054,102.56018,307.09622,88.345009
38441.863,NaN,315.10803,194.29491,310.96277,165.71346,309.42032,102.78579,307.20465,88.451637
38461.539,NaN,315.05286,194.43205,310.91373,165.84163,309.33118,102.87353,307.104,88.473
38481.211,NaN,315.0632,194.35217,310.87463,165.812,309.29623,102.84439,307.09781,88.466957
38500.887,NaN,315.0426,194.15891,310.85458,165.61418,309.22018,102.70301,307.01212,88.404289
38520.559,NaN,315.02145,193.89735,310.85281,165.35284,309.2442,102.54547,306.99756,88.344513
38540.23,NaN,315.00061,193.63824,310.88483,165.11882,309.32901,102.46204,307.09299,88.37603
38559.906,NaN,314.97754,193.46062,310.91455,164.91319,309.38138,102.42496,307.1203,88.454247
38579.578,NaN,314.94513,193.28241,310.8815,164.7536,309.45502,102.39635,307.18008,88.50415
38599.254,NaN,314.88562,193.23088,310.84442,164.70494,309.42068,102.37708,307.16138,88.52182
38618.926,NaN,314.8732,193.29294,310.81036,164.7442,309.39212,102.3891,307.15027,88.558983
38638.598,NaN,314.90079,193.47006,310.83057,164.9118,309.36234,102.48962,307.12488,88.595711
38658.273,NaN,314.93536,193.69189,310.84265,165.12479,309.35886,102.58416,307.12402,88.639809
38677.945,NaN,314.92145,193.89006,310.86731,165.28783,309.36685,102.66018,307.16144,88.597473
38697.621,NaN,314.98553,194.0023,310.90826,165.41087,309.3511,102.655,307.11301,88.47644
38717.293,NaN,315.05658,194.03227,310.94522,165.45924,309.32407,102.57767,307.07565,88.323181
38736.965,NaN,315.06625,194.03409,310.93811,165.46069,309.27161,102.49451,307.02423,88.200607
38756.641,NaN,315.05209,194.02319,310.90939,165.44437,309.25186,102.50446,306.9762,88.172554
38776.313,NaN,315.04205,194.00876,310.9158,165.44725,309.25607,102.56799,307.00397,88.278061
38795.988,NaN,314.99185,193.94661,310.90353,165.39064,309.30508,102.588,307.04929,88.402733
38815.66,NaN,314.95697,193.83595,310.89453,165.27261,309.36099,102.58575,307.09311,88.478905
38835.332,NaN,314.90594,193.70807,310.88062,165.15533,309.37576,102.53967,307.09631,88.490318
38855.008,NaN,314.89499,193.57561,310.86667,165.02892,309.39676,102.48795,307.121,88.498627
