Time (ms),Tendon Contraction (mm),M1 X (mm),M1Y,M2 X,M2 Y,M3 X,M3Y,M4X,M4Y
25846.256,11.898126,345.69644,159.65167,334.07712,138.2197,325.66571,62.063248,331.36661,41.418701
25862.932,5.329474,344.59338,160.44138,333.7554,138.46126,325.42877,61.888966,330.2196,40.896374
25879.607,9.8285055,344.00449,160.74475,333.38,138.509,325.39719,61.810665,330.62979,40.809555
25896.281,3.7735384,343.51147,160.82997,333.19147,138.52475,325.32895,61.640675,330.11755,40.593449
25912.957,12.144621,343.68082,160.58269,333.19012,138.41557,325.42963,61.748886,330.2312,40.688854
25929.631,5.8017993,344.95258,159.46107,333.38873,138.06894,325.98911,62.086826,332.13828,41.49749
25946.307,11.41388,346.37253,158.30611,333.71255,137.71991,326.40372,62.326675,333.62079,42.145016
25962.982,9.0760717,346.51447,158.00824,333.79321,137.60536,326.28326,62.375088,333.63861,42.439114
25979.656,5.6633391,346.44165,157.97307,333.746,137.54338,326.06946,62.305756,333.3746,42.381554
25996.332,15.761709,346.7804,157.86703,333.98819,137.49655,326.1655,62.180954,333.35263,42.180519
26013.006,0.79445833,346.92914,158.01361,334.20834,137.53011,326.34375,61.967937,333.36908,41.836998
26029.682,13.030681,346.18301,158.79192,334.09613,137.65257,326.22272,61.697342,332.82077,41.284328
26046.357,12.611329,344.47086,160.14453,333.75797,137.93575,325.66678,61.152802,330.93527,40.216637
26063.031,0.086146273,343.14893,160.91205,333.34219,138.1824,325.13733,60.749504,329.31119,39.551083
26079.707,1.8405629,342.52353,161.16525,332.95569,138.25677,324.92853,60.640724,329.13837,39.375988
26096.381,8.693347,342.29025,161.2796,332.76758,138.29784,324.89322,60.664234,329.0051,39.341042
26113.057,14.81455,342.49567,161.23683,332.90634,138.36858,325.05981,60.828686,329.04449,39.535862
26129.732,6.8477864,343.56909,160.44876,333.16254,138.16103,325.54117,61.2953,330.228,40.154778
26146.406,2.9091725,345.10089,159.58691,333.49637,137.99168,326.08453,61.714996,332.09122,41.015366
26163.082,13.80233,345.23315,159.64568,333.66977,138.0938,326.16858,61.896019,332.3248,41.265015
26179.756,2.2729871,344.56894,160.06645,333.5575,138.21684,325.83835,61.938038,331.45016,41.151379
26196.432,15.596289,344.58759,160.00928,333.39868,138.26556,325.76373,62.001923,331.40305,41.227024
26213.107,0.11515296,344.85873,159.6824,333.44028,138.17355,325.96521,62.147438,331.8996,41.533401
26229.781,14.405609,345.57977,159.01106,333.44107,138.01474,326.37344,62.429882,333.26834,42.185799
26246.457,2.6548254,345.77301,158.86404,333.50623,137.99252,326.46362,62.431877,333.88498,42.451
26263.131,11.745603,345.41916,159.08537,333.58835,137.99554,326.12088,62.327641,332.48364,41.990009
26279.807,1.8697925,345.88013,158.87097,333.6973,137.93161,326.18265,62.3461,332.84427,42.101582
26296.482,9.930604,346.23938,158.62605,333.90173,137.84332,326.36426,62.287712,333.40588,42.133965
26313.156,11.566151,345.88962,159.01111,333.91183,137.89153,326.16208,62.072262,332.43985,41.591553
26329.832,3.1416793,345.104,159.63817,333.80881,137.994,325.81418,61.799183,331.4552,41.096111
26346.506,0.12943551,344.608,159.99344,333.66519,138.12215,325.55612,61.582779,330.81778,40.692108
26363.182,0,344.01907,160.47148,333.56143,138.22549,325.29593,61.328506,330.11169,40.2397
26379.857,13.894223,343.27786,160.93388,333.37878,138.39122,324.96143,61.09903,329.15924,39.846382
26396.531,1.4877304,342.96564,161.08162,333.20691,138.39986,324.85983,61.109432,328.88043,39.772022
26413.207,16.001295,343.44388,160.76341,333.26804,138.34535,325.02664,61.16732,329.33917,39.92453
26429.881,0.85674554,343.98654,160.4572,333.44089,138.27487,325.35318,61.313221,329.99286,40.11219
26446.557,13.372215,344.31512,160.17673,333.51511,138.22771,325.61197,61.456337,330.68344,40.407925
26463.232,6.4550953,344.608,159.89719,333.50842,138.08566,325.74237,61.651325,331.28848,40.710217
26479.906,7.9770975,344.78571,159.71906,333.50745,138.06461,325.78455,61.694965,331.50793,40.828827
26496.582,10.178513,344.78888,159.78633,333.53894,138.08572,325.71362,61.639343,331.41769,40.738174
26513.256,0.57753336,344.77017,159.78596,333.55109,138.06088,325.67355,61.614834,331.06586,40.598091
26529.932,9.5765963,344.94138,159.74019,333.65308,138.01068,325.76059,61.56649,331.33643,40.598843
26546.607,10.617232,344.87485,159.70839,333.62149,138.01483,325.78207,61.538933,331.33426,40.566975
26563.281,12.749036,344.53088,159.80672,333.53094,137.98508,325.72787,61.486797,331.09732,40.472942
26579.957,7.4413996,344.60147,159.72403,333.51895,137.97281,325.77979,61.487778,331.3472,40.518692
26596.631,5.5827346,344.72653,159.7386,333.61816,137.96118,325.87112,61.458759,331.41733,40.488541
26613.307,0.25848126,344.53918,160.0442,333.68277,138.0612,325.7355,61.362545,330.8356,40.300827
26629.982,15.216039,343.99359,160.40691,333.62,138.21164,325.43771,61.244278,330.15207,40.047089
26646.656,0,343.66159,160.53647,333.44516,138.28714,325.2728,61.300945,329.76312,40.09296
26663.332,3.3755226,343.97153,160.25441,333.38153,138.22031,325.42847,61.464085,330.19156,40.351425
26680.006,13.021829,344.63876,159.70656,333.48029,138.09154,325.85269,61.816216,331.37695,40.926006
26696.682,8.5118237,345.50354,158.90497,333.52039,138.00343,326.21765,62.267601,332.72025,41.745197
26713.357,15.731336,345.90125,158.72469,333.60684,138.00403,326.29135,62.385803,333.5126,42.210587
26730.031,7.0053167,345.4277,159.1051,333.59052,138.11302,325.90488,62.406059,332.22495,41.898258
26746.707,4.2692237,345.6925,159.08282,333.63651,138.13855,325.92081,62.440628,332.29312,41.893997
26763.381,13.38623,346.06659,159.28145,333.94614,138.2618,326.10251,62.275051,332.76532,41.743935
26780.057,3.9952133,344.92542,160.1487,333.83655,138.42513,325.83591,61.991066,331.13626,41.010796
26796.732,13.759248,343.9425,160.66362,333.45609,138.55894,325.64606,61.772732,330.56021,40.659206
26813.406,2.2931702,343.43875,160.7608,333.11084,138.54623,325.56021,61.624722,330.69907,40.508705
26830.082,7.0246472,343.25241,160.75511,333.08203,138.51315,325.56381,61.493088,330.18964,40.254322
26846.756,14.430781,343.62247,160.61166,333.25391,138.39859,325.71262,61.466492,330.65933,40.294117
26863.432,2.4548135,344.00046,160.39864,333.43494,138.2796,325.78427,61.377945,330.98087,40.303192
26880.107,13.223357,344.104,160.27409,333.48337,138.17589,325.6243,61.291656,330.44269,40.129128
26896.781,6.9644489,344.05737,160.26294,333.50256,138.1295,325.4194,61.239456,330.21606,40.081207
26913.457,9.8021641,344.06567,160.19968,333.49872,138.09937,325.37146,61.207909,330.23248,40.063358
26930.131,8.5032988,344.26053,160.02228,333.50806,138.01457,325.47217,61.211987,330.29242,40.074295
26946.807,7.414804,344.48709,159.89316,333.52597,137.98265,325.57361,61.230724,330.80243,40.18845
26963.482,14.975419,344.2746,160.01395,333.48798,138.03757,325.45187,61.215969,330.68314,40.12719
26980.156,4.2469025,343.89117,160.46764,333.43976,138.19882,325.12515,61.084541,329.82272,39.791988
26996.832,0.024883384,343.22971,161.03001,333.34125,138.40292,324.76385,60.905643,328.79523,39.449348
27013.506,4.3564258,342.76413,161.28394,333.15204,138.53938,324.61102,60.907246,328.42545,39.319469
27030.182,12.767329,342.64746,161.3324,333.03067,138.58267,324.71802,60.97401,328.56149,39.395947
27046.857,15.386316,342.97668,160.97385,333.05252,138.53899,325.19608,61.2743,329.36713,39.842407
27063.531,1.1247939,344.11017,160.08017,333.185,138.31749,325.90936,61.821232,331.24942,40.687931
27080.207,6.4789429,345.12146,159.58658,333.49881,138.24796,326.40579,62.035149,332.9136,41.255074
27096.881,11.264582,344.61502,159.95871,333.49658,138.39844,326.19366,62.054379,332.13666,41.183811
27113.557,6.0052543,344.31689,160.08748,333.36539,138.42886,325.76666,62.108147,331.27087,41.100006
27130.232,8.8836393,344.7709,159.89069,333.49194,138.38416,325.84866,62.113571,331.57138,41.170868
27146.906,8.5449266,344.93512,159.82719,333.58594,138.3718,326.05569,62.089443,331.87122,41.236465
27163.582,6.502696,344.78619,159.88673,333.49524,138.30353,326.06583,62.068348,331.93057,41.201611
27180.256,11.084599,344.24225,160.29176,333.36392,138.39537,325.75589,61.819698,331.33649,40.832909
27196.932,3.3158288,343.42694,160.85942,333.28891,138.47827,325.28394,61.517986,329.7605,40.214645
27213.607,4.3815708,343.3367,160.91737,333.26019,138.46187,325.11789,61.35173,329.41699,40.012859
27230.281,15.681148,343.58847,160.71875,333.2999,138.34633,325.22095,61.278378,329.78339,39.993336
27246.957,7.1245914,343.61902,160.68266,333.35681,138.29201,325.34714,61.201511,329.82956,39.913361
27263.631,0.33854237,343.63358,160.6676,333.38864,138.25143,325.38354,61.159851,329.94626,39.892853
27280.307,0,343.45355,160.82686,333.31262,138.25603,325.35422,61.023441,329.8898,39.751221
27296.982,4.3031888,342.89334,161.22304,333.2327,138.37958,325.15869,60.802948,329.24139,39.418839
27313.656,10.479325,342.41745,161.44992,333.07452,138.46556,324.94043,60.782516,328.61047,39.238968
27330.332,6.8428612,342.50482,161.2578,332.97913,138.40637,325.12186,60.82753,329.11417,39.39653
27347.008,8.098382,343.0979,160.87262,333.12134,138.28833,325.59808,61.007549,330.07999,39.66407
27363.682,8.437007,343.62714,160.52605,333.25024,138.18837,325.97778,61.175583,330.8667,39.941471
27380.357,9.6964417,343.86725,160.28821,333.20825,138.13789,326.16821,61.378262,331.53326,40.322281
27397.031,5.0501332,344.14255,160.00769,333.21655,138.07616,326.25293,61.580963,331.92477,40.606846
27413.707,14.395177,344.33832,159.93901,333.28265,138.08189,326.20862,61.679565,332.07635,40.729973
27430.383,1.639443,344.40265,159.9966,333.40421,138.13747,326.21457,61.651405,331.86453,40.686607
27447.057,1.2471728,344.49304,160.01724,333.45432,138.15399,326.20285,61.693878,331.74054,40.666851
27463.732,15.784495,344.58069,159.98663,333.4718,138.20169,326.23587,61.718555,331.93915,40.75082
27480.406,8.6017494,344.22992,160.1499,333.39172,138.22519,326.18118,61.703018,331.6647,40.707062
27497.082,13.017582,344.06931,160.1945,333.2951,138.25037,326.17487,61.752815,331.60696,40.765411
27513.758,5.5478835,344.18195,160.23445,333.34592,138.27216,326.23871,61.772308,331.85681,40.7589
27530.432,3.5670164,344.05627,160.40306,333.46609,138.36534,326.03027,61.680855,331.18884,40.523777
27547.107,7.6804686,343.80109,160.65076,333.42035,138.42441,325.759,61.593685,330.60706,40.347645
27563.781,7.3131256,343.60583,160.77736,333.3793,138.48723,325.55896,61.589142,330.2323,40.281017
27580.457,0,343.55685,160.70497,333.27957,138.47523,325.46915,61.604977,330.06049,40.301758
27597.133,11.278436,344.05728,160.25026,333.32602,138.32715,325.74081,61.79129,330.81277,40.705246
27613.807,6.8138561,344.80356,159.43245,333.27081,138.11484,326.19846,62.147968,332.25256,41.416248
27630.482,14.331799,345.68713,158.67862,333.38391,137.9586,326.48898,62.388519,333.78195,42.184807
27647.156,15.143212,345.56165,158.75143,333.36084,138.00999,326.35123,62.38155,333.54272,42.122211
27663.832,0.36589575,345.21927,158.94847,333.35922,137.99342,326.00882,62.305065,332.46637,41.800587
27680.508,7.9587445,345.84714,158.85938,333.64975,138.01317,326.2236,62.231361,333.2084,41.784485
27697.182,12.986808,345.45856,159.42848,333.81448,138.18262,326.11929,61.902634,332.34015,41.117645
27713.857,4.1682129,344.38272,160.2178,333.64798,138.34921,325.7637,61.641518,330.64618,40.394306
27730.531,10.866551,343.87564,160.41388,333.38556,138.3961,325.61597,61.440376,330.76981,40.217091
27747.207,3.3279383,343.51294,160.44771,333.16891,138.36868,325.48596,61.29908,330.45944,40.018391
27763.883,11.827658,343.51871,160.46863,333.21411,138.36269,325.53906,61.241844,330.22815,39.917961
27780.557,6.5278687,343.87344,160.33078,333.38019,138.3118,325.76874,61.303646,330.86163,40.008011
27797.232,10.329137,344.10574,160.22403,333.5177,138.2657,325.71524,61.325897,330.77399,40.015907
27813.906,9.5782156,344.09647,160.20303,333.55634,138.30542,325.52048,61.321487,330.24863,39.948669
27830.582,5.8208747,343.9949,160.28632,333.46344,138.29297,325.39148,61.326077,330.34598,40.024929
27847.258,15.040141,344.00348,160.2742,333.45081,138.28456,325.46225,61.372696,330.2782,40.054707
27863.932,0.0735249,344.24857,160.11818,333.44241,138.27542,325.59644,61.486607,330.68887,40.188332
27880.607,12.988904,344.22729,160.13327,333.37805,138.2991,325.68677,61.510784,331.05441,40.268772
27897.281,13.763588,343.94104,160.42607,333.36301,138.38341,325.57483,61.467556,330.6666,40.162754
27913.957,0.094585672,343.57159,160.83334,333.3335,138.55946,325.24084,61.286221,329.84918,39.866611
27930.633,1.4939851,342.94727,161.29599,333.24841,138.64441,324.98627,61.144344,329.125,39.563656
27947.307,8.1321278,342.54364,161.4467,333.01318,138.71844,324.91379,61.135227,328.80673,39.505749
27963.982,14.598502,342.55481,161.24577,332.94489,138.6375,325.17557,61.240833,329.2825,39.682178
27980.656,7.3263454,343.44345,160.42126,333.04489,138.41382,325.84778,61.623707,330.65195,40.272171
27997.332,2.7643502,344.8139,159.57469,333.30075,138.1938,326.60809,61.957024,332.98938,41.109936
28014.008,12.91563,344.88605,159.58101,333.41931,138.19641,326.70761,62.026081,333.25821,41.260475
28030.682,3.3616691,344.21936,159.89822,333.27847,138.25302,326.18799,61.911095,331.89395,40.95388
28047.357,14.435028,344.44687,159.73758,333.28113,138.21246,326.00143,61.914791,331.77338,40.925137
28064.031,0.98072618,344.84952,159.58153,333.49109,138.14798,326.22409,61.872559,332.26462,41.014233
28080.707,15.494291,344.95218,159.5582,333.50815,138.13757,326.3577,61.894756,332.35812,41.039757
28097.383,1.4935646,344.54083,159.83501,333.4252,138.16313,326.15369,61.813633,332.20163,40.840591
28114.057,12.906863,343.68832,160.46547,333.26138,138.3813,325.6402,61.474472,330.67142,40.245197
28130.732,1.5237772,343.24527,160.88736,333.26651,138.4736,325.31769,61.283905,329.57822,39.850769
28147.406,9.1384258,343.43121,160.75179,333.24997,138.43568,325.2919,61.233849,329.77203,39.791237
28164.082,12.178007,343.41364,160.73,333.26559,138.44339,325.36884,61.203575,329.88965,39.771671
28180.758,3.6232874,343.44473,160.78397,333.30499,138.45584,325.46121,61.234875,329.89737,39.766983
28197.432,0.15475368,343.37738,160.83553,333.28458,138.5013,325.43228,61.220417,330.03052,39.781506
28214.107,0,343.16772,161.07736,333.26291,138.55122,325.35492,61.129227,329.8024,39.598869
28230.781,12.732963,342.62921,161.4254,333.14502,138.68478,325.15881,61.04921,329.04318,39.377998
28247.457,2.5764124,342.33517,161.48927,332.98367,138.70804,325.08905,61.072205,328.91507,39.345913
28264.133,15.272635,342.70877,161.14796,332.97241,138.59109,325.39453,61.178589,329.6665,39.604431
28280.807,0.19546945,343.24515,160.77727,333.06189,138.47504,325.91858,61.329487,330.72507,39.92952
28297.482,13.878579,343.5816,160.47424,333.08597,138.38806,326.20383,61.516651,331.38538,40.220203
28314.156,6.6486387,343.7955,160.1525,333.07672,138.27826,326.30862,61.705227,331.95819,40.522243
28330.832,7.3691864,344.06522,159.94728,333.10312,138.20399,326.2934,61.742748,332.22412,40.707706
28347.508,10.631038,344.07935,160.00882,333.22357,138.23193,326.30493,61.67181,332.12543,40.649487
28364.182,0.49201417,344.10818,160.06396,333.30225,138.24422,326.28375,61.692562,331.71606,40.487148
28380.857,8.5680885,344.21649,159.98566,333.3555,138.25339,326.28583,61.696045,331.86917,40.532246
28397.531,11.242873,344.18396,159.98003,333.32162,138.25562,326.27704,61.690395,331.85703,40.491589
28414.207,12.246892,343.89328,160.09889,333.26605,138.28194,326.22327,61.680637,331.63724,40.44706
28430.883,8.1165514,343.90979,160.09291,333.24579,138.30959,326.31491,61.698711,331.85175,40.460567
28447.557,5.5818024,343.90799,160.23717,333.33063,138.39726,326.30115,61.66209,331.82239,40.357685
28464.232,0.61787927,343.54367,160.43251,333.29404,138.49062,326.12503,61.612495,331.07379,40.152924
28480.906,16.110243,343.40533,160.67375,333.26495,138.61276,325.9537,61.533939,330.91885,40.059139
28497.582,0,342.90866,161.11186,333.1579,138.81497,325.64819,61.365181,330.20694,39.707977
28514.258,2.2868407,342.25916,161.56314,333.04999,138.97096,325.27786,61.271557,329.12814,39.420273
28530.932,13.877021,342.02148,161.6555,332.88855,139.00009,325.13577,61.254486,329.03403,39.375484
28547.607,7.9392486,342.13141,161.58781,332.86661,139.01587,325.28015,61.277969,329.26471,39.369595
28564.281,15.76656,342.41318,161.27872,332.94507,138.95013,325.55069,61.454723,329.59604,39.546818
28580.957,8.0855598,343.29578,160.62044,333.00406,138.74214,326.05679,61.749142,331.01443,40.056194
28597.633,3.7966175,343.87653,160.19646,333.11218,138.62152,326.47324,61.854626,332.27487,40.371902
28614.307,12.729082,343.53421,160.39925,333.11652,138.63705,326.41772,61.764767,331.94821,40.239662
28630.982,5.0838952,342.97549,160.69559,332.98553,138.65691,326.08954,61.589542,331.07639,39.858452
28647.656,12.597986,342.89221,160.78038,332.97076,138.6714,325.91794,61.407513,330.77814,39.650181
28664.332,3.3312159,342.89896,160.77299,333.07437,138.64127,325.9057,61.270855,330.62064,39.442959
28681.008,6.5626187,342.82242,160.74826,333.02734,138.59354,325.98065,61.25045,330.63153,39.399204
28697.682,15.519464,342.74142,160.7179,332.96899,138.57603,326.12796,61.189259,330.85733,39.347206
28714.357,1.3700696,342.60828,160.72852,332.94696,138.54939,326.14087,61.155334,330.84283,39.336262
28731.031,13.725501,342.59473,160.72307,332.93478,138.52933,326.1236,61.171516,330.7999,39.324039
28747.707,7.121984,342.74939,160.61926,332.95468,138.53267,326.21344,61.276031,331.07806,39.472153
28764.383,9.080596,342.98273,160.55978,333.07632,138.55345,326.3089,61.347309,331.29852,39.575096
